epoch,batch_idx,data_type,loss,run_time
223,11,train,14.106998,0.57
223,12,train,23.096844,0.60
223,0,val,40.524128,0.75
223,1,val,33.824047,0.75
223,2,val,45.706890,0.76
223,3,val,20.833036,0.78
223,4,val,37.091099,0.79
223,5,val,40.953300,0.79
223,6,val,27.388506,0.80
223,7,val,21.604782,0.81
223,8,val,41.124508,0.82
223,9,val,48.159363,0.83
223,10,val,14.373441,0.83
223,11,val,23.967121,0.84
223,12,val,27.984373,0.85
223,13,val,25.382822,0.86
223,14,val,22.733011,0.86
223,15,val,26.791576,0.88
223,16,val,29.741110,0.88
223,17,val,33.694977,0.89
223,18,val,47.586292,0.90
223,19,val,36.059647,0.90
223,20,val,23.462757,0.91
223,21,val,41.375637,0.92
223,22,val,43.623833,0.92
223,23,val,39.784233,0.93
223,24,val,32.589157,0.94
223,25,val,47.557419,0.94
223,26,val,34.558235,0.95
223,27,val,39.022530,0.96
223,28,val,15.232434,0.97
223,29,val,51.784611,0.98
223,30,val,29.820850,0.99
223,31,val,27.553019,1.00
223,32,val,48.442719,1.00
223,33,val,31.555231,1.01
223,34,val,26.870356,1.01
224,0,train,19.730471,0.16
224,1,train,16.775536,0.20
224,2,train,22.646305,0.24
224,3,train,20.427589,0.28
224,4,train,23.761166,0.32
224,5,train,26.056602,0.36
224,6,train,19.866543,0.40
224,7,train,19.772093,0.44
224,8,train,26.249418,0.48
224,9,train,23.296598,0.51
224,10,train,19.163414,0.55
224,11,train,22.972158,0.58
224,12,train,24.886646,0.62
224,0,val,43.390236,0.76
224,1,val,31.809235,0.77
224,2,val,65.843925,0.79
224,3,val,28.642479,0.80
224,4,val,37.578056,0.81
224,5,val,42.695133,0.82
224,6,val,30.109020,0.83
224,7,val,23.075289,0.83
224,8,val,39.625946,0.84
224,9,val,48.126648,0.85
224,10,val,20.881807,0.86
224,11,val,26.109606,0.87
224,12,val,42.726719,0.89
224,13,val,23.519287,0.90
224,14,val,23.796555,0.91
224,15,val,27.004286,0.92
224,16,val,31.103844,0.94
224,17,val,37.772697,0.94
224,18,val,44.681873,0.96
224,19,val,38.400043,0.97
224,20,val,18.494547,0.99
224,21,val,37.419102,1.00
224,22,val,49.350452,1.01
224,23,val,40.876678,1.03
224,24,val,32.370804,1.04
224,25,val,48.990654,1.04
224,26,val,27.941252,1.05
224,27,val,37.699661,1.06
224,28,val,13.225890,1.07
224,29,val,51.267071,1.08
224,30,val,30.354454,1.09
224,31,val,32.713348,1.10
224,32,val,48.825134,1.11
224,33,val,32.963104,1.11
224,34,val,21.513174,1.12
225,0,train,22.359989,0.21
225,1,train,23.498446,0.26
225,2,train,31.453236,0.30
225,3,train,21.560076,0.35
225,4,train,21.302181,0.39
225,5,train,18.283623,0.44
225,6,train,17.427713,0.48
225,7,train,20.832592,0.53
225,8,train,25.146235,0.57
225,9,train,23.764748,0.61
225,10,train,22.468121,0.65
225,11,train,19.812670,0.68
225,12,train,17.860115,0.72
225,0,val,48.061363,0.91
225,1,val,33.968792,0.94
225,2,val,42.588726,0.95
225,3,val,18.968044,0.96
225,4,val,43.581612,0.97
225,5,val,40.325245,0.98
225,6,val,26.988262,0.99
225,7,val,30.368893,1.00
225,8,val,38.622108,1.01
225,9,val,49.919506,1.03
225,10,val,14.471799,1.04
225,11,val,25.794935,1.06
225,12,val,29.846111,1.07
225,13,val,22.742393,1.07
225,14,val,26.725342,1.08
225,15,val,27.176504,1.09
225,16,val,30.197329,1.10
225,17,val,33.395702,1.11
225,18,val,46.225052,1.12
225,19,val,34.469677,1.13
225,20,val,20.740398,1.14
225,21,val,38.422531,1.15
225,22,val,42.764812,1.16
225,23,val,37.758347,1.17
225,24,val,38.186569,1.18
225,25,val,48.903893,1.19
225,26,val,27.811747,1.20
225,27,val,40.810501,1.21
225,28,val,13.702813,1.22
225,29,val,51.749641,1.24
225,30,val,28.930231,1.25
225,31,val,26.218712,1.26
225,32,val,50.481670,1.27
225,33,val,29.632751,1.27
225,34,val,35.024090,1.28
226,0,train,21.714428,0.22
226,1,train,24.485123,0.27
226,2,train,18.977695,0.32
226,3,train,19.579754,0.36
226,4,train,20.990656,0.42
226,5,train,26.442263,0.46
226,6,train,18.657936,0.49
226,7,train,18.193211,0.55
226,8,train,18.795120,0.58
226,9,train,16.990978,0.62
226,10,train,21.885271,0.66
226,11,train,20.880320,0.69
226,12,train,23.047390,0.73
226,0,val,41.402416,0.96
226,1,val,32.564747,0.98
226,2,val,43.765701,0.99
226,3,val,19.792957,1.00
226,4,val,36.222740,1.00
226,5,val,41.846134,1.01
226,6,val,33.335499,1.02
226,7,val,33.020187,1.03
226,8,val,40.237114,1.04
226,9,val,52.038479,1.05
226,10,val,14.375651,1.06
226,11,val,24.690378,1.08
226,12,val,28.215008,1.09
226,13,val,23.851023,1.10
226,14,val,22.770655,1.11
226,15,val,26.927826,1.12
226,16,val,31.125683,1.12
226,17,val,32.984425,1.13
226,18,val,46.238262,1.14
226,19,val,37.093166,1.15
226,20,val,18.968037,1.16
226,21,val,47.710701,1.18
226,22,val,43.882736,1.19
226,23,val,37.506824,1.20
226,24,val,32.998138,1.21
226,25,val,47.096863,1.23
226,26,val,27.434504,1.24
226,27,val,37.121532,1.25
226,28,val,14.401845,1.26
226,29,val,52.772285,1.27
226,30,val,31.398809,1.28
226,31,val,31.696043,1.29
226,32,val,47.462440,1.29
226,33,val,36.794106,1.30
226,34,val,23.817091,1.31
227,0,train,20.380272,0.23
227,1,train,24.797550,0.29
227,2,train,23.417467,0.33
227,3,train,19.345695,0.37
227,4,train,18.260281,0.43
227,5,train,21.117641,0.47
227,6,train,22.819653,0.52
227,7,train,21.220715,0.56
227,8,train,18.848143,0.59
227,9,train,19.988293,0.64
227,10,train,22.241436,0.67
227,11,train,21.770012,0.71
227,12,train,22.798107,0.75
227,0,val,41.887558,0.95
227,1,val,33.469250,0.98
227,2,val,50.034649,0.99
227,3,val,18.373564,1.00
227,4,val,37.832470,1.01
227,5,val,39.976345,1.02
227,6,val,26.461960,1.03
227,7,val,22.821455,1.05
227,8,val,38.575108,1.06
227,9,val,52.452145,1.08
227,10,val,14.923487,1.09
227,11,val,25.371830,1.10
227,12,val,30.949146,1.11
227,13,val,26.616320,1.13
227,14,val,25.046177,1.14
227,15,val,25.924671,1.15
227,16,val,32.599205,1.17
227,17,val,33.768787,1.18
227,18,val,43.571381,1.19
227,19,val,33.644321,1.20
227,20,val,18.803631,1.21
227,21,val,37.444149,1.22
227,22,val,41.825859,1.23
227,23,val,42.180515,1.24
227,24,val,31.459814,1.25
227,25,val,48.001930,1.26
227,26,val,36.932529,1.27
227,27,val,37.307503,1.28
227,28,val,13.830352,1.29
227,29,val,51.766148,1.31
227,30,val,29.106094,1.32
227,31,val,26.955843,1.32
227,32,val,47.608227,1.33
227,33,val,32.276703,1.33
227,34,val,21.944714,1.34
228,0,train,20.630016,0.30
228,1,train,22.468843,0.40
228,2,train,25.718946,0.46
228,3,train,20.972681,0.53
228,4,train,23.528538,0.59
228,5,train,20.219376,0.65
228,6,train,20.940613,0.72
228,7,train,17.356033,0.79
228,8,train,23.701902,0.86
228,9,train,18.382059,0.92
228,10,train,24.463322,0.96
228,11,train,18.291681,1.00
228,12,train,18.623367,1.03
228,0,val,40.525124,1.20
228,1,val,31.521906,1.21
228,2,val,45.132229,1.22
228,3,val,18.945219,1.23
228,4,val,36.942657,1.24
228,5,val,40.526779,1.24
228,6,val,27.651497,1.25
228,7,val,21.610338,1.26
228,8,val,39.327290,1.26
228,9,val,48.278446,1.27
228,10,val,15.511903,1.28
228,11,val,28.881147,1.28
228,12,val,28.556335,1.29
228,13,val,25.220116,1.30
228,14,val,21.957510,1.31
228,15,val,26.620745,1.32
228,16,val,33.801506,1.32
228,17,val,37.274208,1.33
228,18,val,43.537167,1.34
228,19,val,34.209988,1.34
228,20,val,20.023840,1.35
228,21,val,39.248665,1.36
228,22,val,40.979595,1.37
228,23,val,37.190971,1.37
228,24,val,31.985668,1.38
228,25,val,49.674744,1.39
228,26,val,28.198429,1.39
228,27,val,37.354992,1.40
228,28,val,13.999190,1.41
228,29,val,51.045967,1.42
228,30,val,30.966349,1.42
228,31,val,27.889402,1.43
228,32,val,47.523842,1.44
228,33,val,37.253304,1.45
228,34,val,22.921442,1.46
229,0,train,19.459652,0.15
229,1,train,16.523430,0.19
229,2,train,22.287231,0.23
229,3,train,21.920019,0.27
229,4,train,25.407116,0.31
229,5,train,19.494221,0.35
229,6,train,20.208616,0.38
229,7,train,19.516718,0.42
229,8,train,20.583164,0.46
229,9,train,20.423328,0.49
229,10,train,20.038151,0.53
229,11,train,23.710340,0.57
229,12,train,23.205006,0.60
229,0,val,39.708984,0.75
229,1,val,32.373997,0.76
229,2,val,43.468044,0.76
229,3,val,21.510649,0.78
229,4,val,34.432144,0.78
229,5,val,40.052811,0.79
229,6,val,26.094805,0.80
229,7,val,24.843493,0.81
229,8,val,42.440731,0.81
229,9,val,48.770184,0.82
229,10,val,15.128067,0.83
229,11,val,24.233551,0.83
229,12,val,29.831673,0.84
229,13,val,26.248627,0.85
229,14,val,20.911535,0.85
229,15,val,28.203707,0.86
229,16,val,29.978588,0.87
229,17,val,37.575718,0.88
229,18,val,49.445076,0.89
229,19,val,33.618866,0.90
229,20,val,19.527943,0.91
229,21,val,38.132484,0.91
229,22,val,43.030357,0.92
229,23,val,38.554901,0.93
229,24,val,32.559406,0.93
229,25,val,46.647606,0.94
229,26,val,28.887486,0.95
229,27,val,39.419182,0.96
229,28,val,14.828789,0.96
229,29,val,51.120243,0.97
229,30,val,29.254051,0.98
229,31,val,26.712561,0.99
229,32,val,50.879318,0.99
229,33,val,29.620317,1.00
229,34,val,25.570827,1.00
230,0,train,19.794395,0.14
230,1,train,19.934025,0.19
230,2,train,22.324459,0.22
230,3,train,22.305361,0.26
230,4,train,19.995087,0.30
230,5,train,22.383335,0.33
230,6,train,21.509693,0.37
230,7,train,18.263502,0.41
230,8,train,18.254343,0.46
230,9,train,21.990841,0.56
230,10,train,21.759163,0.60
230,11,train,19.580000,0.63
230,12,train,17.740097,0.66
230,0,val,42.067501,0.80
230,1,val,31.068499,0.80
230,2,val,43.678913,0.81
230,3,val,18.897633,0.82
230,4,val,40.037815,0.83
230,5,val,39.316929,0.84
230,6,val,26.329706,0.85
230,7,val,22.416630,0.85
230,8,val,39.441837,0.86
230,9,val,49.752472,0.87
230,10,val,16.208523,0.88
230,11,val,24.262806,0.88
230,12,val,28.588787,0.89
230,13,val,24.006363,0.90
230,14,val,21.409296,0.90
230,15,val,25.684050,0.91
230,16,val,51.300552,0.92
230,17,val,34.516273,0.93
230,18,val,45.056122,0.94
230,19,val,38.369427,0.94
230,20,val,17.956833,0.95
230,21,val,37.787453,0.96
230,22,val,41.895027,0.96
230,23,val,36.893646,0.97
230,24,val,35.703861,0.98
230,25,val,47.361694,0.98
230,26,val,30.737726,0.99
230,27,val,37.663162,1.00
230,28,val,14.562222,1.01
230,29,val,53.467110,1.01
230,30,val,30.000872,1.02
230,31,val,28.757732,1.03
230,32,val,48.227024,1.03
230,33,val,30.309122,1.04
230,34,val,28.181036,1.04
231,0,train,18.735962,0.15
231,1,train,23.787527,0.19
231,2,train,19.058857,0.23
231,3,train,19.770706,0.26
231,4,train,22.211649,0.30
231,5,train,20.874096,0.34
231,6,train,23.849274,0.37
231,7,train,19.663843,0.42
231,8,train,18.094944,0.45
231,9,train,20.562675,0.48
231,10,train,17.790041,0.52
231,11,train,21.953981,0.56
231,12,train,23.751637,0.59
231,0,val,40.596718,0.73
231,1,val,32.473370,0.73
231,2,val,42.391983,0.74
231,3,val,19.555372,0.75
231,4,val,35.297218,0.76
231,5,val,52.086010,0.77
231,6,val,25.437647,0.78
231,7,val,28.126364,0.79
231,8,val,38.828522,0.79
231,9,val,54.161423,0.80
231,10,val,16.190159,0.81
231,11,val,25.284496,0.81
231,12,val,33.128170,0.82
231,13,val,25.963146,0.83
231,14,val,21.866369,0.83
231,15,val,26.292439,0.84
231,16,val,29.964380,0.85
231,17,val,34.202053,0.86
231,18,val,44.370750,0.87
231,19,val,34.380688,0.88
231,20,val,19.312170,0.88
231,21,val,38.607552,0.89
231,22,val,41.303699,0.90
231,23,val,38.088623,0.91
231,24,val,32.688019,0.91
231,25,val,46.686329,0.92
231,26,val,33.734543,0.93
231,27,val,39.416801,0.93
231,28,val,17.744501,0.94
231,29,val,59.308498,0.95
231,30,val,29.607002,0.95
231,31,val,26.094738,0.96
231,32,val,47.763752,0.97
231,33,val,28.509733,0.98
231,34,val,28.151703,0.98
232,0,train,19.787436,0.13
232,1,train,21.325153,0.18
232,2,train,24.455967,0.21
232,3,train,17.186705,0.25
232,4,train,22.609718,0.29
232,5,train,20.721859,0.32
232,6,train,17.222900,0.36
232,7,train,20.929226,0.41
232,8,train,21.718922,0.44
232,9,train,23.428524,0.48
232,10,train,21.353832,0.51
232,11,train,21.579926,0.55
232,12,train,16.512669,0.58
232,0,val,44.823242,0.72
232,1,val,33.484051,0.72
232,2,val,44.460087,0.73
232,3,val,19.659595,0.74
232,4,val,35.298641,0.75
232,5,val,39.702507,0.76
232,6,val,25.985260,0.77
232,7,val,21.044363,0.77
232,8,val,37.990261,0.78
232,9,val,47.524864,0.79
232,10,val,13.814024,0.79
232,11,val,31.266895,0.80
232,12,val,28.880678,0.81
232,13,val,23.538776,0.82
232,14,val,22.118858,0.82
232,15,val,25.947514,0.83
232,16,val,33.367138,0.84
232,17,val,33.491959,0.85
232,18,val,43.657448,0.86
232,19,val,33.212029,0.86
232,20,val,18.203373,0.87
232,21,val,38.525784,0.88
232,22,val,41.107986,0.88
232,23,val,37.429802,0.89
232,24,val,33.701164,0.90
232,25,val,49.770309,0.91
232,26,val,27.206900,0.91
232,27,val,37.589016,0.92
232,28,val,16.935377,0.93
232,29,val,59.206203,0.93
232,30,val,28.862000,0.94
232,31,val,26.158325,0.95
232,32,val,47.299156,0.95
232,33,val,29.328606,0.96
232,34,val,22.483301,0.96
233,0,train,20.959978,0.18
233,1,train,13.451765,0.22
233,2,train,22.128567,0.26
233,3,train,20.321335,0.29
233,4,train,19.356728,0.34
233,5,train,24.410614,0.37
233,6,train,19.935169,0.41
233,7,train,20.884068,0.45
233,8,train,19.636692,0.49
233,9,train,25.340355,0.52
233,10,train,24.721794,0.56
233,11,train,18.027506,0.60
233,12,train,22.266945,0.63
233,0,val,41.881466,0.77
233,1,val,31.520365,0.78
233,2,val,42.247696,0.79
233,3,val,21.136333,0.80
233,4,val,37.812103,0.81
233,5,val,44.882145,0.81
233,6,val,28.110703,0.82
233,7,val,20.650957,0.83
233,8,val,40.217995,0.84
233,9,val,49.192089,0.84
233,10,val,14.252303,0.85
233,11,val,26.061916,0.86
233,12,val,28.982176,0.86
233,13,val,22.798656,0.87
233,14,val,25.543213,0.88
233,15,val,25.306519,0.89
233,16,val,30.664906,0.90
233,17,val,33.262066,0.90
233,18,val,43.349472,0.91
233,19,val,35.464878,0.92
233,20,val,18.708467,0.93
233,21,val,38.676643,0.93
233,22,val,41.474495,0.94
233,23,val,39.753250,0.95
233,24,val,34.126102,0.95
233,25,val,47.748524,0.96
233,26,val,27.691038,0.97
233,27,val,38.830753,0.98
233,28,val,18.239912,0.99
233,29,val,51.467590,1.00
233,30,val,28.559473,1.01
233,31,val,27.371483,1.01
233,32,val,48.318707,1.02
233,33,val,27.827719,1.02
233,34,val,22.230894,1.03
234,0,train,22.300570,0.17
234,1,train,23.978832,0.21
234,2,train,19.829340,0.24
234,3,train,22.837582,0.28
234,4,train,25.320471,0.32
234,5,train,20.444324,0.35
234,6,train,20.566023,0.39
234,7,train,19.704243,0.43
234,8,train,21.719547,0.47
234,9,train,20.868357,0.50
234,10,train,24.749535,0.54
234,11,train,21.236895,0.57
234,12,train,16.909084,0.61
234,0,val,44.510574,0.75
234,1,val,31.248196,0.76
234,2,val,44.553474,0.77
234,3,val,21.385786,0.79
234,4,val,36.490353,0.79
234,5,val,41.025856,0.80
234,6,val,30.020008,0.81
234,7,val,24.810419,0.81
234,8,val,38.914158,0.82
234,9,val,55.112938,0.83
234,10,val,14.116817,0.84
234,11,val,23.871201,0.84
234,12,val,27.709852,0.85
234,13,val,25.479599,0.86
234,14,val,21.156466,0.86
234,15,val,26.925562,0.87
234,16,val,32.525658,0.88
234,17,val,32.060471,0.89
234,18,val,45.513042,0.90
234,19,val,33.577785,0.90
234,20,val,18.643347,0.91
234,21,val,37.372192,0.92
234,22,val,44.391899,0.92
234,23,val,37.444626,0.93
234,24,val,32.254219,0.94
234,25,val,46.165112,0.94
234,26,val,27.304430,0.95
234,27,val,37.348137,0.96
234,28,val,13.811485,0.96
234,29,val,50.771774,0.97
234,30,val,31.074562,0.98
234,31,val,27.588816,0.99
234,32,val,49.100510,0.99
234,33,val,30.862171,0.99
234,34,val,23.476303,1.00
235,0,train,19.755907,0.17
235,1,train,21.039398,0.21
235,2,train,19.342339,0.25
235,3,train,18.777546,0.28
235,4,train,17.085651,0.32
235,5,train,17.119389,0.36
235,6,train,17.191006,0.39
235,7,train,22.195549,0.43
235,8,train,18.847200,0.47
235,9,train,22.291451,0.50
235,10,train,19.998306,0.54
235,11,train,17.802029,0.57
235,12,train,21.753178,0.61
235,0,val,39.193245,0.75
235,1,val,39.841831,0.76
235,2,val,42.362793,0.77
235,3,val,22.347570,0.78
235,4,val,34.838047,0.79
235,5,val,40.014591,0.80
235,6,val,26.469942,0.80
235,7,val,20.771606,0.81
235,8,val,37.558929,0.82
235,9,val,45.961269,0.84
235,10,val,14.130534,0.85
235,11,val,28.989460,0.87
235,12,val,28.204376,0.89
235,13,val,25.161757,0.90
235,14,val,28.212229,0.91
235,15,val,25.556038,0.92
235,16,val,29.825735,0.93
235,17,val,34.860931,0.94
235,18,val,43.347794,0.95
235,19,val,33.492863,0.95
235,20,val,21.056646,0.96
235,21,val,36.632172,0.97
235,22,val,42.155918,0.99
235,23,val,36.367760,1.00
235,24,val,31.695957,1.01
235,25,val,47.002789,1.01
235,26,val,27.089418,1.02
235,27,val,41.595440,1.03
235,28,val,18.738031,1.04
235,29,val,54.007076,1.05
235,30,val,29.839094,1.06
235,31,val,27.144285,1.07
235,32,val,46.922268,1.07
235,33,val,28.457771,1.08
235,34,val,33.511791,1.09
236,0,train,18.612057,0.15
236,1,train,19.781483,0.19
236,2,train,18.794449,0.23
236,3,train,17.332008,0.26
236,4,train,20.963737,0.31
236,5,train,24.746735,0.34
236,6,train,21.706310,0.38
236,7,train,18.107693,0.43
236,8,train,19.922354,0.47
236,9,train,22.036476,0.51
236,10,train,24.211071,0.55
236,11,train,17.000950,0.59
236,12,train,17.028980,0.62
236,0,val,42.354488,0.77
236,1,val,30.521338,0.78
236,2,val,43.638409,0.81
236,3,val,18.564043,0.82
236,4,val,35.553940,0.84
236,5,val,39.486313,0.85
236,6,val,26.603683,0.86
236,7,val,29.626112,0.88
236,8,val,38.444141,0.89
236,9,val,47.046780,0.91
236,10,val,13.973130,0.92
236,11,val,23.443106,0.94
236,12,val,32.184025,0.95
236,13,val,25.559265,0.96
236,14,val,24.361485,0.98
236,15,val,25.875448,0.99
236,16,val,30.865204,1.00
236,17,val,34.785851,1.01
236,18,val,48.480644,1.03
236,19,val,33.910412,1.04
236,20,val,27.562639,1.05
236,21,val,39.984440,1.07
236,22,val,43.967793,1.08
236,23,val,36.675053,1.09
236,24,val,31.362329,1.10
236,25,val,51.666702,1.12
236,26,val,27.261740,1.13
236,27,val,36.059242,1.14
236,28,val,18.590195,1.15
236,29,val,50.015709,1.17
236,30,val,32.170280,1.18
236,31,val,29.402538,1.20
236,32,val,52.206814,1.21
236,33,val,32.084850,1.25
236,34,val,21.184643,1.25
237,0,train,21.517838,0.16
237,1,train,22.599737,0.24
237,2,train,20.760899,0.28
237,3,train,19.499662,0.33
237,4,train,27.930212,0.37
237,5,train,21.070980,0.41
237,6,train,23.357985,0.46
237,7,train,17.383801,0.51
237,8,train,21.516672,0.55
237,9,train,20.594492,0.59
237,10,train,21.461689,0.62
237,11,train,20.635624,0.66
237,12,train,21.206617,0.70
237,0,val,39.286686,0.92
237,1,val,33.129059,0.94
237,2,val,45.513859,0.95
237,3,val,18.985388,0.96
237,4,val,38.477577,0.97
237,5,val,38.505257,0.98
237,6,val,26.174433,0.99
237,7,val,20.643393,1.00
237,8,val,38.431896,1.01
237,9,val,47.849045,1.02
237,10,val,18.186390,1.03
237,11,val,31.814220,1.04
237,12,val,27.666840,1.06
237,13,val,22.412251,1.06
237,14,val,25.004456,1.07
237,15,val,25.096161,1.08
237,16,val,36.110966,1.09
237,17,val,33.835663,1.10
237,18,val,44.536049,1.11
237,19,val,32.594540,1.12
237,20,val,18.040443,1.13
237,21,val,39.852039,1.14
237,22,val,44.332623,1.16
237,23,val,37.714733,1.17
237,24,val,34.975086,1.18
237,25,val,47.421944,1.19
237,26,val,26.596941,1.20
237,27,val,38.776642,1.21
237,28,val,15.844214,1.22
237,29,val,50.234818,1.23
237,30,val,28.948875,1.24
237,31,val,25.932180,1.25
237,32,val,47.526104,1.25
237,33,val,29.803051,1.26
237,34,val,23.216612,1.26
238,0,train,18.055023,0.16
238,1,train,16.965874,0.24
238,2,train,19.910931,0.28
238,3,train,27.218884,0.33
238,4,train,25.644106,0.37
238,5,train,27.340492,0.41
238,6,train,20.800098,0.46
238,7,train,21.239109,0.50
238,8,train,22.049864,0.54
238,9,train,20.632454,0.59
238,10,train,20.501106,0.63
238,11,train,19.971344,0.66
238,12,train,20.210453,0.71
238,0,val,41.553146,0.99
238,1,val,31.876116,1.02
238,2,val,42.138069,1.04
238,3,val,19.501616,1.06
238,4,val,34.851059,1.08
238,5,val,38.128323,1.09
238,6,val,26.396406,1.12
238,7,val,27.844645,1.14
238,8,val,38.712456,1.15
238,9,val,47.587955,1.16
238,10,val,14.131524,1.17
238,11,val,26.214701,1.18
238,12,val,28.383562,1.19
238,13,val,23.928999,1.20
238,14,val,22.297745,1.22
238,15,val,25.590261,1.24
238,16,val,29.767672,1.25
238,17,val,32.911655,1.27
238,18,val,43.761845,1.29
238,19,val,36.218334,1.30
238,20,val,18.723078,1.32
238,21,val,38.485229,1.34
238,22,val,45.014702,1.36
238,23,val,37.033611,1.37
238,24,val,38.378857,1.39
238,25,val,47.097023,1.41
238,26,val,28.893766,1.43
238,27,val,36.838795,1.44
238,28,val,18.943834,1.46
238,29,val,51.071625,1.47
238,30,val,27.792770,1.49
238,31,val,40.572712,1.50
238,32,val,46.700802,1.51
238,33,val,28.638098,1.52
238,34,val,21.205927,1.54
239,0,train,18.515379,0.15
239,1,train,29.184277,0.20
239,2,train,22.247753,0.25
239,3,train,21.362759,0.29
239,4,train,27.711845,0.33
239,5,train,19.592381,0.37
239,6,train,19.409290,0.41
239,7,train,20.666664,0.45
239,8,train,27.363186,0.49
239,9,train,18.951397,0.52
239,10,train,20.740297,0.56
239,11,train,20.869652,0.59
239,12,train,24.628082,0.63
239,0,val,39.829880,0.80
239,1,val,32.445999,0.82
239,2,val,46.512169,0.82
239,3,val,23.625683,0.83
239,4,val,34.988434,0.84
239,5,val,47.500725,0.85
239,6,val,27.051857,0.86
239,7,val,21.297052,0.87
239,8,val,37.980179,0.88
239,9,val,45.356953,0.89
239,10,val,20.501394,0.89
239,11,val,23.587053,0.90
239,12,val,27.179352,0.92
239,13,val,22.166784,0.93
239,14,val,21.757200,0.94
239,15,val,27.630674,0.95
239,16,val,30.827923,0.96
239,17,val,44.700493,0.98
239,18,val,43.973854,0.99
239,19,val,53.002972,1.00
239,20,val,19.277563,1.01
239,21,val,37.687931,1.02
239,22,val,41.513885,1.04
239,23,val,36.634045,1.05
239,24,val,31.449474,1.06
239,25,val,46.043163,1.06
239,26,val,26.726534,1.07
239,27,val,36.888443,1.08
239,28,val,14.037303,1.10
239,29,val,50.264851,1.11
239,30,val,28.491379,1.11
239,31,val,29.611984,1.13
239,32,val,52.617687,1.14
239,33,val,27.710030,1.14
239,34,val,21.152798,1.15
240,0,train,18.825304,0.16
240,1,train,25.965965,0.21
240,2,train,17.635792,0.26
240,3,train,20.732214,0.31
240,4,train,18.725531,0.35
240,5,train,20.682442,0.39
240,6,train,18.680861,0.43
240,7,train,18.592028,0.48
240,8,train,20.779232,0.52
240,9,train,21.228188,0.56
240,10,train,19.299541,0.59
240,11,train,24.530262,0.63
240,12,train,17.503853,0.67
240,0,val,50.592022,0.82
240,1,val,30.989464,0.83
240,2,val,42.577644,0.84
240,3,val,20.217228,0.86
240,4,val,34.367653,0.87
240,5,val,39.310173,0.88
240,6,val,28.180294,0.88
240,7,val,20.860697,0.89
240,8,val,36.952972,0.90
240,9,val,47.273506,0.91
240,10,val,15.250716,0.92
240,11,val,24.064871,0.93
240,12,val,28.649502,0.94
240,13,val,24.826910,0.95
240,14,val,21.908188,0.96
240,15,val,25.021084,0.97
240,16,val,29.415373,0.98
240,17,val,39.200485,0.99
240,18,val,44.145142,0.99
240,19,val,33.014324,1.00
240,20,val,19.057594,1.01
240,21,val,37.315350,1.02
240,22,val,41.511322,1.03
240,23,val,37.250271,1.03
240,24,val,32.584614,1.04
240,25,val,45.904549,1.05
240,26,val,26.502193,1.06
240,27,val,38.558754,1.07
240,28,val,19.548031,1.07
240,29,val,49.186047,1.08
240,30,val,29.599653,1.09
240,31,val,26.612274,1.09
240,32,val,47.264729,1.10
240,33,val,28.382143,1.10
240,34,val,23.519142,1.10
241,0,train,20.569988,0.15
241,1,train,17.101974,0.20
241,2,train,21.888723,0.23
241,3,train,24.759506,0.27
241,4,train,18.733418,0.31
241,5,train,17.057478,0.35
241,6,train,18.603609,0.39
241,7,train,20.398403,0.44
241,8,train,19.218170,0.48
241,9,train,19.171297,0.51
241,10,train,21.003220,0.55
241,11,train,20.786495,0.58
241,12,train,24.799046,0.62
241,0,val,42.769600,0.76
241,1,val,31.249178,0.77
241,2,val,52.520500,0.77
241,3,val,23.104847,0.79
241,4,val,33.851852,0.80
241,5,val,38.748055,0.81
241,6,val,31.880999,0.82
241,7,val,20.572557,0.83
241,8,val,37.743748,0.83
241,9,val,52.840736,0.84
241,10,val,14.084438,0.85
241,11,val,30.183489,0.85
241,12,val,29.452372,0.86
241,13,val,21.917532,0.87
241,14,val,23.749697,0.87
241,15,val,25.130085,0.89
241,16,val,31.457920,0.90
241,17,val,32.108051,0.90
241,18,val,47.111580,0.91
241,19,val,33.722881,0.92
241,20,val,18.875044,0.93
241,21,val,36.474094,0.93
241,22,val,41.111618,0.94
241,23,val,43.887920,0.95
241,24,val,32.089550,0.95
241,25,val,48.391384,0.96
241,26,val,28.035341,0.97
241,27,val,36.463352,0.98
241,28,val,17.309643,0.99
241,29,val,50.365494,0.99
241,30,val,28.600431,1.00
241,31,val,25.629539,1.00
241,32,val,49.897663,1.01
241,33,val,30.629477,1.01
241,34,val,23.148031,1.02
242,0,train,18.968035,0.14
242,1,train,17.879927,0.18
242,2,train,18.583452,0.22
242,3,train,17.136765,0.25
242,4,train,15.759304,0.29
242,5,train,21.624413,0.33
242,6,train,17.122908,0.36
242,7,train,21.612968,0.42
242,8,train,20.953491,0.45
242,9,train,28.570335,0.48
242,10,train,22.376974,0.52
242,11,train,20.456839,0.55
242,12,train,17.298882,0.59
242,0,val,38.545586,0.72
242,1,val,30.550337,0.73
242,2,val,42.457630,0.74
242,3,val,19.730268,0.74
242,4,val,34.084152,0.76
242,5,val,40.245998,0.77
242,6,val,26.375513,0.77
242,7,val,21.245661,0.79
242,8,val,38.595863,0.80
242,9,val,46.643345,0.81
242,10,val,14.471968,0.81
242,11,val,23.624695,0.82
242,12,val,28.029882,0.83
242,13,val,31.732599,0.84
242,14,val,21.483809,0.84
242,15,val,25.628191,0.85
242,16,val,29.944342,0.87
