epoch,batch_idx,data_type,loss,run_time
8,20,val,34.792919,1.18
8,21,val,22.721306,1.19
8,22,val,44.297405,1.19
8,23,val,44.827332,1.20
8,24,val,126.798950,1.21
8,25,val,48.521770,1.21
8,26,val,22.469177,1.22
8,27,val,29.354429,1.23
8,28,val,19.832886,1.23
8,29,val,22.186966,1.24
8,30,val,13.223560,1.24
8,31,val,53.706955,1.25
8,32,val,25.466536,1.26
8,33,val,22.460012,1.27
8,34,val,19.424295,1.27
8,35,val,38.266525,1.28
8,36,val,53.660339,1.29
8,37,val,23.945858,1.29
8,38,val,25.638271,1.30
8,39,val,106.625504,1.31
8,40,val,52.511444,1.31
8,41,val,29.492188,1.32
8,42,val,37.353348,1.33
8,43,val,31.778265,1.33
8,44,val,160.771103,1.34
8,45,val,122.776482,1.35
8,46,val,241.607544,1.35
8,47,val,41.032673,1.36
8,48,val,110.932205,1.37
8,49,val,24.253204,1.38
8,50,val,26.815262,1.39
8,51,val,20.069229,1.39
8,52,val,25.229477,1.40
8,53,val,30.439491,1.41
8,54,val,20.333021,1.41
8,55,val,33.893856,1.42
8,56,val,25.435934,1.43
8,57,val,28.854687,1.43
8,58,val,32.440269,1.44
8,59,val,21.732222,1.45
8,60,val,77.683861,1.46
8,61,val,44.802521,1.46
8,62,val,23.794331,1.48
8,63,val,44.420269,1.49
8,64,val,14.671404,1.50
8,65,val,168.851868,1.50
8,66,val,28.681210,1.51
8,67,val,53.275833,1.52
8,68,val,126.389465,1.52
8,69,val,22.237846,1.53
8,70,val,155.990921,1.54
8,71,val,184.829834,1.54
8,72,val,45.938915,1.55
8,73,val,21.406301,1.56
8,74,val,64.126472,1.56
8,75,val,50.293896,1.57
8,76,val,27.415390,1.58
8,77,val,29.164953,1.59
8,78,val,33.125687,1.59
8,79,val,64.962044,1.59
9,0,train,73.090729,0.17
9,1,train,37.801727,0.23
9,2,train,45.164970,0.27
9,3,train,66.650421,0.30
9,4,train,44.133240,0.34
9,5,train,29.778122,0.38
9,6,train,65.523018,0.41
9,7,train,39.623322,0.44
9,8,train,58.038033,0.48
9,9,train,89.709412,0.51
9,10,train,53.231346,0.54
9,11,train,32.603645,0.58
9,12,train,30.964272,0.61
9,13,train,36.988327,0.65
9,14,train,39.254704,0.69
9,15,train,31.169212,0.72
9,16,train,34.625557,0.76
9,17,train,45.330574,0.79
9,18,train,67.975159,0.82
9,19,train,76.079865,0.86
9,20,train,59.626621,0.90
9,21,train,59.585152,0.93
9,22,train,42.544708,0.96
9,23,train,37.979641,1.00
9,24,train,40.466507,1.03
9,25,train,86.277107,1.06
9,26,train,63.438087,1.10
9,27,train,37.622551,1.12
9,28,train,66.332283,1.15
9,29,train,73.394363,1.18
9,0,val,23.762672,1.35
9,1,val,30.961315,1.38
9,2,val,28.347393,1.39
9,3,val,20.996906,1.40
9,4,val,27.983557,1.41
9,5,val,41.378540,1.42
9,6,val,29.009583,1.43
9,7,val,43.009285,1.44
9,8,val,109.095337,1.44
9,9,val,72.003105,1.45
9,10,val,176.219116,1.46
9,11,val,46.497208,1.47
9,12,val,18.107647,1.48
9,13,val,32.316517,1.48
9,14,val,27.698902,1.50
9,15,val,21.923401,1.50
9,16,val,30.060986,1.51
9,17,val,240.099182,1.52
9,18,val,21.845160,1.53
9,19,val,35.227036,1.53
9,20,val,35.060486,1.54
9,21,val,21.373077,1.55
9,22,val,30.912771,1.56
9,23,val,45.532494,1.56
9,24,val,124.796165,1.57
9,25,val,51.094368,1.58
9,26,val,27.234951,1.59
9,27,val,28.202536,1.60
9,28,val,20.650478,1.61
9,29,val,21.787802,1.61
9,30,val,12.266138,1.62
9,31,val,33.338112,1.63
9,32,val,25.220032,1.64
9,33,val,21.677114,1.65
9,34,val,19.651543,1.65
9,35,val,37.114079,1.66
9,36,val,52.216515,1.67
9,37,val,22.567589,1.68
9,38,val,22.823669,1.69
9,39,val,105.816986,1.70
9,40,val,37.539543,1.71
9,41,val,64.465286,1.72
9,42,val,34.749138,1.73
9,43,val,32.290955,1.74
9,44,val,158.180420,1.75
9,45,val,107.359856,1.76
9,46,val,243.198608,1.77
9,47,val,31.788872,1.78
9,48,val,106.120361,1.78
9,49,val,21.618343,1.80
9,50,val,25.511642,1.81
9,51,val,20.330233,1.82
9,52,val,24.698162,1.83
9,53,val,19.488667,1.84
9,54,val,20.094952,1.85
9,55,val,18.478325,1.86
9,56,val,36.735970,1.87
9,57,val,26.745323,1.87
9,58,val,33.802238,1.88
9,59,val,21.536938,1.89
9,60,val,70.951965,1.90
9,61,val,43.683197,1.91
9,62,val,22.889324,1.93
9,63,val,68.414230,1.93
9,64,val,16.842665,1.94
9,65,val,166.113770,1.95
9,66,val,28.997364,1.96
9,67,val,22.726706,1.97
9,68,val,123.316765,1.98
9,69,val,21.712078,1.99
9,70,val,153.247574,1.99
9,71,val,181.204514,2.00
9,72,val,21.614231,2.01
9,73,val,21.563787,2.02
9,74,val,61.749840,2.03
9,75,val,47.563698,2.04
9,76,val,26.447195,2.04
9,77,val,21.930405,2.05
9,78,val,36.665688,2.05
9,79,val,60.404366,2.06
10,0,train,57.557182,0.17
10,1,train,43.884560,0.21
10,2,train,83.220955,0.25
10,3,train,41.977547,0.28
10,4,train,54.004990,0.32
10,5,train,43.694656,0.36
10,6,train,38.727627,0.39
10,7,train,52.202698,0.43
10,8,train,49.652466,0.46
10,9,train,35.935669,0.49
10,10,train,36.363361,0.53
10,11,train,49.791100,0.56
10,12,train,43.061111,0.60
10,13,train,39.862499,0.63
10,14,train,61.921585,0.67
10,15,train,78.059021,0.70
10,16,train,33.762833,0.74
10,17,train,47.925240,0.78
10,18,train,50.671192,0.81
10,19,train,43.134800,0.86
10,20,train,42.718727,0.89
10,21,train,32.205963,0.92
10,22,train,64.965729,0.95
10,23,train,60.588585,0.98
10,24,train,63.169064,1.02
10,25,train,41.944458,1.05
10,26,train,44.081879,1.08
10,27,train,48.448395,1.11
10,28,train,92.646202,1.14
10,29,train,50.478481,1.17
10,0,val,22.551352,1.35
10,1,val,29.805975,1.37
10,2,val,36.631329,1.38
10,3,val,22.526077,1.39
10,4,val,27.785416,1.40
10,5,val,33.636002,1.41
10,6,val,23.289436,1.42
10,7,val,42.067970,1.43
10,8,val,108.426384,1.44
10,9,val,74.398491,1.44
10,10,val,171.014511,1.45
10,11,val,45.433723,1.46
10,12,val,41.504951,1.47
10,13,val,32.367542,1.48
10,14,val,28.676064,1.49
10,15,val,21.280190,1.50
10,16,val,29.745419,1.51
10,17,val,241.540222,1.51
10,18,val,20.868610,1.52
10,19,val,34.941719,1.53
10,20,val,33.988747,1.54
10,21,val,19.796055,1.55
10,22,val,30.305822,1.55
10,23,val,42.363319,1.56
10,24,val,122.324341,1.57
10,25,val,48.317253,1.58
10,26,val,20.879026,1.59
10,27,val,27.422176,1.60
10,28,val,18.554136,1.61
10,29,val,24.451193,1.62
10,30,val,12.036525,1.63
10,31,val,33.252769,1.65
10,32,val,24.403774,1.67
10,33,val,20.414160,1.70
10,34,val,23.453621,1.72
10,35,val,38.566238,1.73
10,36,val,49.307549,1.74
10,37,val,36.033852,1.75
10,38,val,23.622091,1.76
10,39,val,102.078094,1.77
10,40,val,38.466122,1.78
10,41,val,37.575165,1.79
10,42,val,33.958649,1.80
10,43,val,31.360266,1.81
10,44,val,162.994049,1.82
10,45,val,104.946098,1.83
10,46,val,233.063660,1.84
10,47,val,30.185802,1.85
10,48,val,101.207489,1.86
10,49,val,18.649029,1.87
10,50,val,25.216122,1.88
10,51,val,19.342598,1.90
10,52,val,58.122234,1.91
10,53,val,18.893673,1.92
10,54,val,19.515209,1.93
10,55,val,20.691729,1.94
10,56,val,33.790417,1.95
10,57,val,26.496435,1.96
10,58,val,41.382259,1.97
10,59,val,21.873953,1.97
10,60,val,77.697952,1.98
10,61,val,42.661736,1.99
10,62,val,23.233191,2.00
10,63,val,44.985771,2.01
10,64,val,27.079542,2.03
10,65,val,163.490128,2.04
10,66,val,29.502699,2.05
10,67,val,22.575720,2.06
10,68,val,122.424759,2.06
10,69,val,20.963392,2.07
10,70,val,148.586411,2.08
10,71,val,178.503601,2.08
10,72,val,22.080700,2.09
10,73,val,21.009682,2.10
10,74,val,60.743767,2.10
10,75,val,49.684856,2.11
10,76,val,42.660645,2.12
10,77,val,22.519796,2.12
10,78,val,31.347855,2.13
10,79,val,61.049385,2.13
11,0,train,64.232574,0.12
11,1,train,27.794697,0.16
11,2,train,34.228477,0.19
11,3,train,40.997299,0.21
11,4,train,53.594498,0.24
11,5,train,33.732651,0.27
11,6,train,85.563850,0.30
11,7,train,36.621201,0.33
11,8,train,57.580490,0.36
11,9,train,59.646111,0.39
11,10,train,51.869537,0.41
11,11,train,38.603386,0.44
11,12,train,58.498940,0.47
11,13,train,40.356308,0.51
11,14,train,75.847588,0.54
11,15,train,40.625107,0.57
11,16,train,52.911011,0.60
11,17,train,42.913948,0.62
11,18,train,42.802944,0.65
11,19,train,66.286827,0.68
11,20,train,52.951641,0.70
11,21,train,78.005188,0.73
11,22,train,78.685577,0.76
11,23,train,33.989079,0.78
11,24,train,43.491676,0.81
11,25,train,32.075508,0.84
11,26,train,40.145370,0.86
11,27,train,33.229538,0.88
11,28,train,77.671532,0.91
11,29,train,42.159832,0.93
11,0,val,21.930477,1.05
11,1,val,29.743902,1.06
11,2,val,25.256912,1.06
11,3,val,19.387144,1.07
11,4,val,27.355755,1.08
11,5,val,36.477097,1.09
11,6,val,22.375954,1.10
11,7,val,59.432571,1.10
11,8,val,104.242363,1.11
11,9,val,70.435249,1.11
11,10,val,168.413513,1.12
11,11,val,47.939816,1.13
11,12,val,17.263607,1.13
11,13,val,31.029661,1.14
11,14,val,27.563940,1.15
11,15,val,21.318731,1.15
11,16,val,32.337563,1.16
11,17,val,229.531342,1.17
11,18,val,20.446144,1.17
11,19,val,34.221565,1.18
11,20,val,34.231915,1.19
11,21,val,20.156204,1.20
11,22,val,29.592537,1.20
11,23,val,42.315727,1.21
11,24,val,127.570175,1.22
11,25,val,49.862061,1.22
11,26,val,19.994665,1.23
11,27,val,26.808102,1.23
11,28,val,19.769773,1.24
11,29,val,21.042965,1.25
11,30,val,11.569713,1.25
11,31,val,32.691921,1.26
11,32,val,26.625988,1.27
11,33,val,19.914106,1.27
11,34,val,19.321735,1.28
11,35,val,37.761383,1.29
11,36,val,49.036816,1.30
11,37,val,30.607283,1.31
11,38,val,23.437811,1.31
11,39,val,99.978973,1.32
11,40,val,36.986599,1.33
11,41,val,26.892904,1.33
11,42,val,33.962051,1.34
11,43,val,30.426687,1.35
11,44,val,153.870117,1.35
11,45,val,104.165794,1.36
11,46,val,231.936005,1.36
11,47,val,31.081810,1.37
11,48,val,99.485703,1.38
11,49,val,49.157379,1.38
11,50,val,25.980864,1.39
11,51,val,19.796631,1.40
11,52,val,24.057425,1.41
11,53,val,18.701685,1.42
11,54,val,19.184734,1.42
11,55,val,18.867409,1.43
11,56,val,43.072693,1.44
11,57,val,26.842169,1.44
11,58,val,36.056648,1.45
11,59,val,20.267380,1.45
11,60,val,69.360596,1.46
11,61,val,43.150543,1.47
11,62,val,21.670813,1.47
11,63,val,41.040108,1.48
11,64,val,13.772278,1.49
11,65,val,159.494324,1.49
11,66,val,47.014214,1.50
11,67,val,22.516724,1.51
11,68,val,118.618774,1.52
11,69,val,21.485435,1.53
11,70,val,145.418594,1.54
11,71,val,174.755188,1.55
11,72,val,22.090527,1.55
11,73,val,19.801483,1.56
11,74,val,59.690826,1.57
11,75,val,47.424995,1.57
11,76,val,32.491329,1.58
11,77,val,21.800589,1.58
11,78,val,30.867758,1.58
11,79,val,60.744949,1.59
12,0,train,41.840973,0.14
12,1,train,29.974340,0.17
12,2,train,58.662651,0.20
12,3,train,34.697395,0.23
12,4,train,73.801056,0.25
12,5,train,55.779518,0.29
12,6,train,55.802071,0.31
12,7,train,48.711960,0.34
12,8,train,55.561855,0.37
12,9,train,42.038788,0.40
12,10,train,42.808861,0.43
12,11,train,38.706291,0.46
12,12,train,60.420071,0.49
12,13,train,51.029293,0.52
12,14,train,48.103737,0.55
12,15,train,49.309898,0.57
12,16,train,85.989487,0.60
12,17,train,31.231258,0.62
12,18,train,63.923828,0.65
12,19,train,48.119408,0.68
12,20,train,77.515305,0.71
12,21,train,33.667137,0.73
12,22,train,71.503021,0.76
12,23,train,48.085129,0.79
12,24,train,34.208973,0.81
12,25,train,60.999161,0.85
12,26,train,41.199417,0.87
12,27,train,40.407619,0.89
12,28,train,34.148758,0.91
12,29,train,92.966644,0.94
12,0,val,51.516632,1.06
12,1,val,28.427570,1.07
12,2,val,25.459854,1.07
12,3,val,19.099937,1.08
12,4,val,26.936211,1.09
12,5,val,32.674866,1.09
12,6,val,21.650778,1.11
12,7,val,47.578369,1.11
12,8,val,101.676941,1.12
12,9,val,68.561539,1.13
12,10,val,169.146179,1.13
12,11,val,47.866425,1.14
12,12,val,16.253782,1.15
12,13,val,30.694141,1.15
12,14,val,21.832685,1.16
12,15,val,21.640060,1.17
12,16,val,28.879848,1.17
12,17,val,225.791016,1.18
12,18,val,20.369509,1.19
12,19,val,33.941448,1.19
12,20,val,33.978184,1.20
12,21,val,20.039278,1.21
12,22,val,27.723822,1.22
12,23,val,43.416161,1.22
12,24,val,117.901085,1.23
12,25,val,46.219017,1.24
12,26,val,33.712906,1.24
12,27,val,27.289999,1.25
12,28,val,18.309029,1.26
12,29,val,23.751904,1.26
12,30,val,11.816775,1.27
12,31,val,32.373116,1.27
12,32,val,34.588924,1.28
12,33,val,20.343954,1.29
12,34,val,18.342979,1.29
12,35,val,38.252579,1.30
12,36,val,81.608322,1.31
12,37,val,21.511221,1.32
12,38,val,22.680653,1.32
12,39,val,99.546654,1.33
12,40,val,38.969765,1.34
12,41,val,29.552147,1.34
12,42,val,32.906273,1.35
12,43,val,31.451925,1.36
12,44,val,154.086258,1.36
12,45,val,102.182632,1.37
12,46,val,228.527939,1.38
12,47,val,28.326735,1.39
12,48,val,99.538574,1.39
12,49,val,26.705715,1.40
12,50,val,24.641302,1.41
12,51,val,19.366203,1.42
12,52,val,23.397865,1.42
12,53,val,18.739956,1.43
12,54,val,18.958935,1.44
12,55,val,17.800879,1.45
12,56,val,22.440571,1.45
12,57,val,27.906303,1.46
12,58,val,29.407406,1.47
12,59,val,22.503902,1.47
12,60,val,65.310242,1.48
12,61,val,43.618130,1.49
12,62,val,23.812691,1.50
12,63,val,41.346146,1.50
12,64,val,13.828239,1.51
12,65,val,157.916229,1.52
12,66,val,27.884115,1.53
12,67,val,20.908524,1.53
12,68,val,119.652496,1.54
12,69,val,21.490850,1.55
12,70,val,143.787430,1.55
12,71,val,171.248535,1.56
12,72,val,22.793646,1.57
12,73,val,21.168783,1.57
12,74,val,58.329617,1.58
12,75,val,62.981930,1.59
12,76,val,25.089859,1.59
12,77,val,21.124504,1.60
12,78,val,32.588379,1.60
12,79,val,58.321526,1.60
13,0,train,49.315399,0.14
13,1,train,28.835171,0.18
13,2,train,39.260880,0.20
13,3,train,59.047234,0.23
13,4,train,85.234848,0.25
13,5,train,73.364349,0.28
13,6,train,103.625610,0.31
13,7,train,44.990208,0.33
13,8,train,67.641838,0.36
13,9,train,44.303745,0.45
13,10,train,51.266853,0.48
13,11,train,58.699924,0.51
13,12,train,38.106934,0.53
13,13,train,39.060898,0.56
13,14,train,35.055664,0.59
13,15,train,94.143066,0.61
13,16,train,42.897141,0.64
13,17,train,76.302330,0.67
13,18,train,38.945854,0.69
13,19,train,77.448265,0.72
13,20,train,54.519531,0.75
13,21,train,94.484344,0.78
13,22,train,48.868889,0.81
13,23,train,33.634518,0.86
13,24,train,47.741913,0.89
13,25,train,67.798447,0.92
13,26,train,55.482964,0.95
13,27,train,28.207893,0.99
13,28,train,61.703457,1.02
13,29,train,56.562962,1.06
13,0,val,21.015209,1.18
13,1,val,29.188614,1.19
13,2,val,25.516495,1.20
13,3,val,19.099476,1.21
13,4,val,27.845352,1.22
13,5,val,32.789455,1.23
13,6,val,21.000154,1.24
13,7,val,41.583031,1.24
13,8,val,99.750298,1.25
13,9,val,66.357658,1.26
13,10,val,160.874359,1.27
13,11,val,43.133373,1.27
13,12,val,16.980385,1.28
13,13,val,28.989605,1.29
13,14,val,27.459074,1.29
13,15,val,21.217712,1.30
13,16,val,29.067226,1.31
13,17,val,222.165817,1.32
13,18,val,21.802963,1.32
13,19,val,41.903000,1.33
13,20,val,32.358032,1.34
13,21,val,18.894285,1.34
13,22,val,28.312923,1.35
13,23,val,40.095085,1.36
13,24,val,118.098473,1.36
13,25,val,44.589470,1.37
13,26,val,21.662258,1.38
13,27,val,39.541321,1.38
13,28,val,27.040356,1.39
13,29,val,19.954485,1.39
13,30,val,11.973629,1.40
13,31,val,31.959824,1.41
13,32,val,27.848906,1.41
13,33,val,18.717787,1.42
13,34,val,18.341434,1.43
13,35,val,35.334412,1.44
13,36,val,48.197247,1.45
13,37,val,21.076107,1.45
13,38,val,22.391541,1.46
13,39,val,116.716393,1.47
13,40,val,35.858513,1.47
13,41,val,29.832663,1.48
13,42,val,33.050949,1.48
13,43,val,28.765379,1.49
13,44,val,150.179977,1.50
13,45,val,100.052048,1.50
13,46,val,257.100189,1.51
13,47,val,30.010641,1.52
13,48,val,97.223877,1.53
13,49,val,17.021614,1.53
13,50,val,23.203278,1.54
13,51,val,18.613625,1.55
13,52,val,24.722408,1.55
13,53,val,17.666819,1.56
13,54,val,18.032543,1.57
13,55,val,26.359686,1.58
13,56,val,19.893776,1.58
13,57,val,26.005375,1.59
13,58,val,28.374754,1.60
13,59,val,20.790579,1.60
13,60,val,63.660545,1.61
13,61,val,44.339123,1.62
13,62,val,20.755272,1.62
13,63,val,40.442688,1.63
13,64,val,14.198680,1.64
13,65,val,154.245026,1.65
13,66,val,27.109509,1.65
13,67,val,20.699141,1.66
13,68,val,118.602371,1.67
13,69,val,21.428152,1.67
13,70,val,143.041382,1.68
13,71,val,168.390533,1.69
13,72,val,25.014387,1.69
13,73,val,19.176867,1.70
13,74,val,57.514595,1.70
13,75,val,44.558617,1.71
13,76,val,24.777746,1.72
13,77,val,44.254410,1.73
13,78,val,29.687717,1.74
13,79,val,57.404861,1.74
14,0,train,53.191444,0.13
14,1,train,26.748844,0.17
14,2,train,64.706284,0.19
14,3,train,53.709133,0.22
14,4,train,49.547676,0.25
14,5,train,107.909058,0.28
14,6,train,35.122902,0.31
14,7,train,62.645199,0.34
14,8,train,57.246510,0.36
14,9,train,60.883812,0.40
14,10,train,87.237442,0.44
14,11,train,33.644974,0.48
14,12,train,31.847828,0.52
14,13,train,40.698593,0.57
14,14,train,48.653954,0.61
14,15,train,36.608482,0.64
14,16,train,39.430153,0.66
14,17,train,39.704651,0.69
14,18,train,52.363258,0.71
14,19,train,68.154266,0.74
14,20,train,68.170776,0.77
14,21,train,28.211792,0.81
14,22,train,34.297134,0.83
14,23,train,48.512604,0.87
14,24,train,48.360870,0.90
14,25,train,50.930542,0.92
14,26,train,34.940727,0.95
14,27,train,62.966232,0.98
14,28,train,66.192337,1.00
14,29,train,36.730854,1.02
14,0,val,27.325064,1.16
14,1,val,27.703800,1.17
14,2,val,26.059040,1.19
14,3,val,18.231197,1.20
14,4,val,54.555859,1.21
14,5,val,30.760092,1.22
14,6,val,20.436872,1.23
14,7,val,40.433922,1.24
14,8,val,98.906548,1.25
14,9,val,65.073303,1.26
14,10,val,155.795212,1.27
14,11,val,51.810478,1.28
14,12,val,15.902016,1.29
14,13,val,30.069759,1.29
14,14,val,20.218412,1.30
14,15,val,23.383022,1.31
14,16,val,28.901779,1.31
14,17,val,217.168243,1.32
14,18,val,21.106819,1.33
14,19,val,33.754604,1.33
14,20,val,31.140890,1.34
14,21,val,18.104980,1.34
14,22,val,27.648428,1.35
14,23,val,42.702919,1.36
14,24,val,114.177185,1.36
14,25,val,45.774765,1.37
14,26,val,20.952827,1.38
14,27,val,25.778311,1.39
14,28,val,32.276291,1.40
14,29,val,20.750111,1.40
14,30,val,11.670986,1.41
14,31,val,29.698217,1.41
14,32,val,24.046925,1.42
14,33,val,18.035122,1.43
14,34,val,37.386436,1.43
14,35,val,33.386421,1.44
14,36,val,66.239899,1.45
14,37,val,20.822439,1.45
14,38,val,22.966080,1.46
14,39,val,108.060120,1.47
14,40,val,40.880520,1.47
14,41,val,29.564617,1.48
14,42,val,35.991432,1.49
14,43,val,28.186874,1.50
14,44,val,144.694931,1.50
14,45,val,97.189507,1.51
14,46,val,217.141357,1.52
14,47,val,27.152029,1.52
14,48,val,96.054688,1.53
14,49,val,16.798100,1.54
14,50,val,23.758749,1.54
14,51,val,17.850931,1.55
14,52,val,22.448689,1.55
14,53,val,21.397327,1.56
14,54,val,18.643600,1.57
14,55,val,19.191208,1.57
14,56,val,21.084593,1.58
14,57,val,27.842350,1.59
14,58,val,26.414856,1.60
14,59,val,20.521240,1.60
14,60,val,63.917721,1.61
14,61,val,42.701874,1.62
14,62,val,21.423401,1.62
14,63,val,43.384537,1.63
14,64,val,15.635363,1.64
14,65,val,150.343933,1.64
14,66,val,27.284866,1.65
14,67,val,20.113110,1.65
14,68,val,112.383392,1.66
14,69,val,19.495495,1.67
14,70,val,140.276947,1.67
14,71,val,165.075134,1.68
14,72,val,21.629416,1.69
14,73,val,18.625677,1.69
14,74,val,56.185936,1.70
14,75,val,43.485180,1.71
14,76,val,24.665440,1.71
14,77,val,22.066925,1.72
14,78,val,28.898291,1.72
14,79,val,57.553291,1.73
15,0,train,48.586414,0.14
15,1,train,65.189430,0.17
15,2,train,39.608547,0.20
15,3,train,56.072121,0.22
15,4,train,55.554520,0.25
15,5,train,27.454205,0.28
15,6,train,55.111908,0.31
15,7,train,44.112923,0.34
15,8,train,64.137756,0.36
15,9,train,70.338165,0.39
15,10,train,86.692947,0.42
15,11,train,41.997715,0.44
15,12,train,28.843914,0.47
15,13,train,68.966293,0.50
15,14,train,107.199867,0.52
15,15,train,43.166420,0.55
15,16,train,35.004967,0.57
15,17,train,29.361092,0.60
15,18,train,33.914581,0.63
15,19,train,36.141510,0.65
15,20,train,49.707996,0.68
15,21,train,57.647461,0.70
15,22,train,33.915192,0.73
15,23,train,28.134060,0.75
15,24,train,41.610191,0.78
15,25,train,43.374084,0.81
15,26,train,43.806126,0.84
15,27,train,98.637505,0.86
15,28,train,50.085701,0.89
15,29,train,61.226906,0.91
15,0,val,48.951897,1.03
15,1,val,27.124180,1.04
15,2,val,27.822186,1.04
15,3,val,17.924850,1.05
15,4,val,26.924202,1.06
15,5,val,31.029171,1.07
15,6,val,23.356796,1.08
15,7,val,40.975788,1.08
15,8,val,95.901733,1.09
15,9,val,74.904663,1.10
15,10,val,153.414673,1.10
15,11,val,42.736092,1.11
15,12,val,20.554438,1.12
15,13,val,31.162628,1.12
15,14,val,20.565102,1.13
15,15,val,25.706207,1.13
15,16,val,27.998592,1.14
15,17,val,212.893723,1.15
15,18,val,19.683681,1.15
15,19,val,32.786446,1.16
15,20,val,54.074211,1.17
15,21,val,17.401840,1.18
15,22,val,26.754429,1.18
15,23,val,40.183792,1.19
15,24,val,110.011429,1.20
15,25,val,51.023663,1.20
15,26,val,18.517759,1.21
15,27,val,24.275848,1.22
15,28,val,17.095684,1.22
15,29,val,21.027184,1.23
15,30,val,12.260052,1.23
15,31,val,30.485785,1.24
15,32,val,22.266745,1.25
15,33,val,20.695557,1.25
15,34,val,15.933653,1.26
15,35,val,34.321815,1.27
15,36,val,54.830353,1.28
15,37,val,20.447456,1.28
15,38,val,21.719711,1.29
15,39,val,92.026703,1.30
15,40,val,57.655514,1.30
15,41,val,25.515518,1.31
15,42,val,34.162827,1.32
15,43,val,27.817539,1.32
15,44,val,148.540741,1.33
15,45,val,93.898460,1.34
15,46,val,218.804749,1.34
15,47,val,27.070908,1.35
15,48,val,93.713654,1.35
15,49,val,16.696167,1.36
15,50,val,23.769690,1.37
15,51,val,18.159832,1.38
15,52,val,22.651917,1.38
15,53,val,17.195740,1.39
15,54,val,17.317362,1.40
15,55,val,18.007195,1.41
15,56,val,42.442863,1.41
15,57,val,27.166471,1.42
15,58,val,32.442009,1.42
15,59,val,19.067564,1.43
15,60,val,60.577217,1.44
15,61,val,40.880859,1.44
15,62,val,20.078537,1.45
15,63,val,39.206474,1.46
15,64,val,12.685593,1.46
15,65,val,149.996124,1.47
15,66,val,26.075523,1.48
15,67,val,24.224838,1.49
15,68,val,116.474045,1.49
15,69,val,29.333138,1.50
15,70,val,131.944458,1.51
15,71,val,167.049149,1.51
15,72,val,20.916630,1.52
15,73,val,18.834309,1.53
15,74,val,54.706005,1.53
15,75,val,42.482155,1.54
15,76,val,24.675808,1.54
15,77,val,18.661968,1.55
15,78,val,29.502697,1.55
15,79,val,55.764664,1.56
16,0,train,70.264847,0.17
16,1,train,27.322914,0.22
16,2,train,31.584215,0.25
16,3,train,53.042332,0.29
16,4,train,28.524319,0.33
16,5,train,48.627190,0.36
16,6,train,39.621490,0.40
16,7,train,32.939556,0.44
16,8,train,38.430496,0.47
16,9,train,29.129087,0.51
16,10,train,42.742439,0.54
16,11,train,59.636894,0.58
16,12,train,42.284164,0.61
16,13,train,65.049202,0.65
16,14,train,39.678947,0.68
16,15,train,47.205490,0.71
16,16,train,48.362862,0.74
16,17,train,33.923439,0.78
16,18,train,30.468042,0.81
16,19,train,26.917313,0.84
16,20,train,50.238613,0.87
16,21,train,43.532387,0.91
16,22,train,83.926285,0.94
16,23,train,28.156874,0.97
16,24,train,30.573851,1.02
16,25,train,36.366638,1.05
16,26,train,32.243256,1.08
16,27,train,66.350754,1.11
16,28,train,41.790096,1.14
16,29,train,95.834236,1.16
16,0,val,20.172976,1.33
16,1,val,27.803289,1.35
16,2,val,24.105499,1.36
16,3,val,20.467939,1.37
16,4,val,26.195387,1.38
16,5,val,29.456808,1.39
16,6,val,20.647182,1.39
16,7,val,39.839352,1.40
16,8,val,92.966248,1.41
16,9,val,63.823742,1.42
16,10,val,150.917206,1.43
16,11,val,40.810680,1.44
16,12,val,15.122645,1.44
16,13,val,29.610945,1.45
16,14,val,22.482748,1.46
16,15,val,19.301477,1.47
16,16,val,62.301296,1.48
