epoch,batch_idx,data_type,loss,run_time
18,16,val,28.690838,0.90
18,17,val,10.789302,0.91
18,18,val,3.608179,0.92
18,19,val,39.688484,0.93
18,20,val,11.713799,0.94
18,21,val,23.517206,0.94
18,22,val,23.654305,0.95
18,23,val,10.499247,0.96
18,24,val,5.284494,0.97
18,25,val,42.935490,0.98
18,26,val,7.238838,0.99
18,27,val,6.098275,0.99
18,28,val,5.472996,1.00
18,29,val,5.121990,1.01
18,30,val,4.398452,1.01
18,31,val,38.918919,1.02
18,32,val,31.037518,1.03
18,33,val,5.168509,1.04
18,34,val,19.435434,1.04
18,35,val,3.981392,1.04
19,0,train,16.176155,0.20
19,1,train,17.904089,0.24
19,2,train,21.824970,0.27
19,3,train,12.294029,0.30
19,4,train,16.890959,0.34
19,5,train,18.083057,0.37
19,6,train,16.773800,0.40
19,7,train,10.650846,0.44
19,8,train,19.290585,0.48
19,9,train,16.681204,0.51
19,10,train,15.202350,0.54
19,11,train,20.857819,0.57
19,12,train,16.486418,0.60
19,13,train,19.273354,0.64
19,0,val,4.928838,0.75
19,1,val,5.308983,0.75
19,2,val,24.061180,0.76
19,3,val,30.879520,0.77
19,4,val,5.246637,0.77
19,5,val,11.668649,0.78
19,6,val,35.704460,0.79
19,7,val,7.202729,0.80
19,8,val,4.299657,0.81
19,9,val,27.546164,0.82
19,10,val,35.836029,0.83
19,11,val,19.727167,0.84
19,12,val,33.965023,0.84
19,13,val,16.725401,0.85
19,14,val,14.655187,0.86
19,15,val,8.388177,0.86
19,16,val,23.143393,0.87
19,17,val,11.323025,0.87
19,18,val,7.319907,0.88
19,19,val,38.281284,0.89
19,20,val,12.258703,0.90
19,21,val,24.274147,0.90
19,22,val,20.606880,0.91
19,23,val,7.787735,0.92
19,24,val,3.438577,0.92
19,25,val,44.099522,0.93
19,26,val,9.676133,0.93
19,27,val,6.870003,0.94
19,28,val,7.171585,0.95
19,29,val,12.014350,0.95
19,30,val,5.866679,0.96
19,31,val,40.112427,0.97
19,32,val,32.768360,0.97
19,33,val,4.479630,0.98
19,34,val,19.855942,0.98
19,35,val,5.417733,0.98
20,0,train,16.736460,0.13
20,1,train,14.438814,0.17
20,2,train,15.160551,0.20
20,3,train,18.844296,0.23
20,4,train,18.387791,0.27
20,5,train,16.967165,0.31
20,6,train,23.826839,0.35
20,7,train,11.672849,0.39
20,8,train,14.992724,0.43
20,9,train,21.241468,0.46
20,10,train,14.487427,0.50
20,11,train,25.648363,0.53
20,12,train,23.160612,0.56
20,13,train,18.578041,0.59
20,0,val,6.019855,0.70
20,1,val,5.857236,0.71
20,2,val,24.114922,0.72
20,3,val,33.755409,0.72
20,4,val,5.977604,0.73
20,5,val,4.964542,0.74
20,6,val,32.128822,0.75
20,7,val,10.896853,0.76
20,8,val,12.477345,0.77
20,9,val,33.776310,0.77
20,10,val,35.219383,0.78
20,11,val,24.618692,0.79
20,12,val,26.156170,0.79
20,13,val,14.093453,0.80
20,14,val,14.183384,0.80
20,15,val,7.865046,0.81
20,16,val,26.185446,0.82
20,17,val,11.467712,0.82
20,18,val,4.483331,0.83
20,19,val,37.900326,0.84
20,20,val,17.414509,0.84
20,21,val,23.089302,0.85
20,22,val,21.787281,0.86
20,23,val,16.401409,0.86
20,24,val,3.738201,0.87
20,25,val,41.165096,0.88
20,26,val,7.144783,0.88
20,27,val,6.208059,0.89
20,28,val,3.799619,0.89
20,29,val,4.436490,0.90
20,30,val,12.509482,0.91
20,31,val,44.109913,0.91
20,32,val,27.495783,0.92
20,33,val,2.902811,0.92
20,34,val,17.959499,0.93
20,35,val,4.978945,0.93
21,0,train,15.288439,0.12
21,1,train,14.212084,0.15
21,2,train,20.213436,0.18
21,3,train,18.419891,0.21
21,4,train,11.861692,0.25
21,5,train,17.403339,0.29
21,6,train,12.136641,0.32
21,7,train,11.238758,0.36
21,8,train,12.446466,0.41
21,9,train,12.088739,0.45
21,10,train,15.844354,0.48
21,11,train,17.572094,0.51
21,12,train,14.211145,0.54
21,13,train,13.929943,0.57
21,0,val,5.023937,0.74
21,1,val,12.559278,0.76
21,2,val,28.115871,0.77
21,3,val,31.107483,0.78
21,4,val,5.870100,0.78
21,5,val,6.532883,0.79
21,6,val,32.551132,0.80
21,7,val,5.830720,0.81
21,8,val,8.931032,0.82
21,9,val,30.144604,0.83
21,10,val,31.911783,0.83
21,11,val,21.309025,0.84
21,12,val,27.687296,0.85
21,13,val,14.702616,0.86
21,14,val,14.229654,0.87
21,15,val,7.411880,0.88
21,16,val,24.978409,0.88
21,17,val,10.310367,0.89
21,18,val,4.248371,0.90
21,19,val,48.104885,0.91
21,20,val,12.953272,0.91
21,21,val,25.494051,0.92
21,22,val,20.740591,0.93
21,23,val,14.235969,0.94
21,24,val,4.862444,0.95
21,25,val,40.508072,0.95
21,26,val,5.966848,0.96
21,27,val,4.783648,0.97
21,28,val,4.626561,0.98
21,29,val,8.920615,0.99
21,30,val,5.915237,1.00
21,31,val,41.485447,1.00
21,32,val,33.057293,1.01
21,33,val,10.192357,1.02
21,34,val,18.930826,1.02
21,35,val,5.502392,1.03
22,0,train,19.518307,0.20
22,1,train,12.696747,0.25
22,2,train,30.448738,0.28
22,3,train,18.150003,0.32
22,4,train,11.953617,0.36
22,5,train,16.665373,0.39
22,6,train,19.100864,0.43
22,7,train,26.169317,0.46
22,8,train,15.178600,0.50
22,9,train,13.812380,0.53
22,10,train,20.695488,0.57
22,11,train,17.356491,0.60
22,12,train,10.023778,0.63
22,13,train,15.004579,0.66
22,0,val,7.135013,0.83
22,1,val,4.189661,0.84
22,2,val,24.190229,0.86
22,3,val,35.678326,0.87
22,4,val,3.087459,0.87
22,5,val,9.217538,0.88
22,6,val,29.631304,0.90
22,7,val,6.762812,0.90
22,8,val,3.481904,0.91
22,9,val,27.252764,0.92
22,10,val,31.846106,0.93
22,11,val,21.443716,0.94
22,12,val,24.853933,0.95
22,13,val,19.093801,0.96
22,14,val,16.665478,0.97
22,15,val,7.209124,0.98
22,16,val,26.667683,0.99
22,17,val,11.371474,1.00
22,18,val,5.197919,1.01
22,19,val,42.012226,1.02
22,20,val,11.742511,1.03
22,21,val,23.769733,1.04
22,22,val,22.014215,1.06
22,23,val,10.601649,1.07
22,24,val,9.068480,1.08
22,25,val,40.031216,1.09
22,26,val,4.736228,1.10
22,27,val,4.433193,1.11
22,28,val,4.372632,1.12
22,29,val,9.019583,1.13
22,30,val,5.416827,1.14
22,31,val,37.853580,1.15
22,32,val,30.403826,1.16
22,33,val,5.704381,1.16
22,34,val,20.941328,1.17
22,35,val,7.721437,1.18
23,0,train,14.096039,0.23
23,1,train,11.505741,0.27
23,2,train,15.288402,0.31
23,3,train,14.513867,0.35
23,4,train,17.237263,0.39
23,5,train,14.021742,0.43
23,6,train,14.732852,0.46
23,7,train,16.733496,0.49
23,8,train,19.948420,0.53
23,9,train,11.568709,0.56
23,10,train,17.548512,0.60
23,11,train,18.089752,0.64
23,12,train,23.073618,0.67
23,13,train,19.029745,0.70
23,0,val,7.044934,0.87
23,1,val,4.937915,0.89
23,2,val,22.931162,0.90
23,3,val,35.561916,0.91
23,4,val,7.217290,0.92
23,5,val,10.924701,0.93
23,6,val,30.587452,0.94
23,7,val,8.349604,0.95
23,8,val,4.804243,0.96
23,9,val,24.904440,0.97
23,10,val,30.732979,0.98
23,11,val,19.567364,0.99
23,12,val,29.235149,1.00
23,13,val,13.718664,1.01
23,14,val,17.925991,1.02
23,15,val,7.058711,1.03
23,16,val,24.269873,1.04
23,17,val,10.848719,1.05
23,18,val,3.256210,1.06
23,19,val,37.634445,1.07
23,20,val,10.793827,1.08
23,21,val,27.729206,1.09
23,22,val,20.948942,1.10
23,23,val,8.024994,1.11
23,24,val,3.320096,1.12
23,25,val,39.525059,1.13
23,26,val,5.714872,1.14
23,27,val,9.300317,1.15
23,28,val,9.489741,1.16
23,29,val,8.210875,1.18
23,30,val,5.683980,1.19
23,31,val,36.606758,1.20
23,32,val,27.682541,1.20
23,33,val,4.224578,1.21
23,34,val,18.950098,1.21
23,35,val,7.624753,1.21
24,0,train,19.261204,0.14
24,1,train,17.394169,0.18
24,2,train,16.032724,0.21
24,3,train,9.032442,0.24
24,4,train,13.284235,0.28
24,5,train,17.819752,0.31
24,6,train,22.990988,0.35
24,7,train,20.515091,0.38
24,8,train,16.191807,0.41
24,9,train,18.389553,0.45
24,10,train,19.133329,0.48
24,11,train,13.775247,0.51
24,12,train,11.135656,0.54
24,13,train,18.832796,0.58
24,0,val,5.535066,0.69
24,1,val,5.306516,0.70
24,2,val,27.053551,0.71
24,3,val,29.766296,0.71
24,4,val,6.356691,0.72
24,5,val,3.867899,0.73
24,6,val,29.797398,0.74
24,7,val,6.918144,0.74
24,8,val,3.246792,0.75
24,9,val,24.571743,0.76
24,10,val,30.101482,0.76
24,11,val,18.658775,0.77
24,12,val,24.692011,0.77
24,13,val,13.682818,0.78
24,14,val,15.450558,0.79
24,15,val,6.482701,0.79
24,16,val,22.645052,0.80
24,17,val,10.725058,0.81
24,18,val,10.127990,0.81
24,19,val,37.843056,0.82
24,20,val,11.033154,0.82
24,21,val,27.179993,0.83
24,22,val,20.810600,0.84
24,23,val,11.843334,0.85
24,24,val,4.183146,0.85
24,25,val,39.612820,0.86
24,26,val,4.283665,0.87
24,27,val,4.580353,0.87
24,28,val,4.457831,0.88
24,29,val,4.532234,0.89
24,30,val,4.048162,0.89
24,31,val,36.129608,0.90
24,32,val,27.932949,0.90
24,33,val,2.554068,0.91
24,34,val,22.067188,0.91
24,35,val,6.547095,0.91
25,0,train,12.944716,0.17
25,1,train,16.353504,0.20
25,2,train,18.421043,0.23
25,3,train,15.010307,0.27
25,4,train,20.165741,0.30
25,5,train,14.774092,0.34
25,6,train,14.082924,0.37
25,7,train,14.158829,0.40
25,8,train,16.289272,0.44
25,9,train,15.863178,0.47
25,10,train,16.983173,0.50
25,11,train,20.160311,0.54
25,12,train,14.974675,0.57
25,13,train,13.488893,0.61
25,0,val,5.315894,0.73
25,1,val,4.554619,0.74
25,2,val,22.697613,0.74
25,3,val,28.159636,0.75
25,4,val,3.701131,0.76
25,5,val,4.577351,0.77
25,6,val,32.234589,0.77
25,7,val,11.175248,0.78
25,8,val,3.381365,0.79
25,9,val,28.639563,0.80
25,10,val,31.837231,0.80
25,11,val,17.791449,0.81
25,12,val,28.260702,0.81
25,13,val,13.396064,0.82
25,14,val,15.044627,0.83
25,15,val,7.292243,0.84
25,16,val,23.412006,0.85
25,17,val,11.477485,0.86
25,18,val,4.831415,0.86
25,19,val,38.816986,0.87
25,20,val,10.852344,0.88
25,21,val,23.422598,0.88
25,22,val,20.314939,0.89
25,23,val,9.244152,0.90
25,24,val,4.590755,0.90
25,25,val,40.866844,0.91
25,26,val,5.032280,0.91
25,27,val,9.135436,0.92
25,28,val,10.551689,0.93
25,29,val,6.071280,0.93
25,30,val,3.664307,0.94
25,31,val,37.484421,0.95
25,32,val,26.835106,0.95
25,33,val,5.222019,0.96
25,34,val,23.385290,0.96
25,35,val,3.384171,0.97
26,0,train,14.798511,0.14
26,1,train,15.209516,0.19
26,2,train,17.119957,0.22
26,3,train,19.578293,0.26
26,4,train,14.052948,0.29
26,5,train,18.785690,0.32
26,6,train,18.034401,0.36
26,7,train,12.491802,0.40
26,8,train,17.312244,0.44
26,9,train,17.280722,0.48
26,10,train,14.648729,0.51
26,11,train,19.085001,0.55
26,12,train,14.810714,0.58
26,13,train,11.971081,0.62
26,0,val,6.427555,0.75
26,1,val,5.821279,0.76
26,2,val,24.599688,0.77
26,3,val,30.519375,0.79
26,4,val,4.646249,0.80
26,5,val,4.311084,0.81
26,6,val,28.185535,0.82
26,7,val,7.296122,0.83
26,8,val,3.180453,0.83
26,9,val,27.457256,0.84
26,10,val,32.097298,0.85
26,11,val,18.056839,0.85
26,12,val,24.748610,0.86
26,13,val,14.195132,0.86
26,14,val,14.421239,0.87
26,15,val,7.288570,0.88
26,16,val,23.095982,0.89
26,17,val,10.357578,0.90
26,18,val,4.551049,0.91
26,19,val,37.016617,0.92
26,20,val,10.709332,0.93
26,21,val,27.111490,0.94
26,22,val,21.295692,0.95
26,23,val,8.639264,0.95
26,24,val,3.845746,0.96
26,25,val,40.920540,0.97
26,26,val,4.866339,0.98
26,27,val,4.933110,0.99
26,28,val,4.673955,0.99
26,29,val,4.827825,1.01
26,30,val,5.879712,1.02
26,31,val,35.515869,1.02
26,32,val,25.103905,1.03
26,33,val,4.486675,1.03
26,34,val,20.606236,1.04
26,35,val,5.771003,1.04
27,0,train,12.635099,0.18
27,1,train,10.247436,0.21
27,2,train,13.162333,0.25
27,3,train,18.915871,0.28
27,4,train,13.868762,0.31
27,5,train,14.653519,0.34
27,6,train,12.956282,0.38
27,7,train,13.634192,0.41
27,8,train,17.749680,0.44
27,9,train,17.385624,0.48
27,10,train,12.040064,0.51
27,11,train,22.742359,0.54
27,12,train,13.628700,0.58
27,13,train,21.463190,0.61
27,0,val,5.194523,0.73
27,1,val,9.628199,0.74
27,2,val,23.390848,0.75
27,3,val,30.183636,0.76
27,4,val,7.879826,0.76
27,5,val,4.705612,0.77
27,6,val,30.581593,0.78
27,7,val,6.790166,0.78
27,8,val,5.696704,0.79
27,9,val,27.482340,0.80
27,10,val,29.600767,0.80
27,11,val,17.916914,0.81
27,12,val,25.370176,0.81
27,13,val,12.154461,0.82
27,14,val,16.165346,0.83
27,15,val,10.597425,0.83
27,16,val,23.706631,0.84
27,17,val,9.979750,0.85
27,18,val,4.280364,0.86
27,19,val,36.167088,0.86
27,20,val,11.108969,0.87
27,21,val,21.923855,0.88
27,22,val,20.765793,0.88
27,23,val,8.652830,0.89
27,24,val,4.227118,0.90
27,25,val,38.624775,0.90
27,26,val,5.341216,0.91
27,27,val,4.072792,0.92
27,28,val,4.842877,0.92
27,29,val,5.126793,0.93
27,30,val,4.462703,0.93
27,31,val,37.337891,0.94
27,32,val,25.935030,0.95
27,33,val,4.648568,0.95
27,34,val,16.538298,0.96
27,35,val,6.329963,0.96
28,0,train,15.028108,0.14
28,1,train,14.053729,0.17
28,2,train,24.413067,0.20
28,3,train,11.475502,0.24
28,4,train,22.036064,0.27
28,5,train,18.079739,0.30
28,6,train,18.321724,0.34
28,7,train,16.748079,0.37
28,8,train,14.814565,0.41
28,9,train,14.466425,0.44
28,10,train,13.712423,0.47
28,11,train,11.667141,0.51
28,12,train,24.158226,0.54
28,13,train,12.021663,0.57
28,0,val,11.958434,0.69
28,1,val,7.189489,0.70
28,2,val,22.170012,0.70
28,3,val,27.737598,0.71
28,4,val,3.356323,0.72
28,5,val,7.196379,0.73
28,6,val,27.015030,0.73
28,7,val,8.123008,0.74
28,8,val,3.278118,0.75
28,9,val,23.249413,0.76
28,10,val,30.675390,0.76
28,11,val,18.584126,0.77
28,12,val,23.909550,0.78
28,13,val,11.754778,0.78
28,14,val,13.734477,0.79
28,15,val,6.188955,0.79
28,16,val,23.909597,0.80
28,17,val,9.368540,0.81
28,18,val,5.385041,0.82
28,19,val,34.966866,0.82
28,20,val,10.450795,0.83
28,21,val,21.884306,0.84
28,22,val,22.122049,0.84
28,23,val,7.185608,0.85
28,24,val,5.451767,0.86
28,25,val,46.163673,0.86
28,26,val,5.845107,0.87
28,27,val,8.803469,0.88
28,28,val,6.841354,0.88
28,29,val,5.236312,0.89
28,30,val,10.369825,0.90
28,31,val,35.832993,0.90
28,32,val,26.681356,0.91
28,33,val,4.736805,0.91
28,34,val,19.041700,0.91
28,35,val,5.316141,0.92
29,0,train,12.403942,0.12
29,1,train,13.746322,0.15
29,2,train,14.743627,0.18
29,3,train,18.386076,0.21
29,4,train,12.264320,0.25
29,5,train,18.598587,0.28
29,6,train,13.902968,0.32
29,7,train,23.551880,0.35
29,8,train,15.134701,0.38
29,9,train,13.759385,0.42
29,10,train,23.789135,0.45
29,11,train,17.006685,0.48
29,12,train,13.796034,0.51
29,13,train,10.191866,0.55
29,0,val,7.094193,0.66
29,1,val,8.157873,0.67
29,2,val,33.263504,0.68
29,3,val,27.737852,0.68
29,4,val,7.513802,0.69
29,5,val,4.666274,0.70
29,6,val,30.089003,0.71
29,7,val,7.159327,0.71
29,8,val,4.144794,0.72
29,9,val,23.189966,0.73
29,10,val,29.863747,0.73
29,11,val,17.083727,0.74
29,12,val,23.349138,0.75
29,13,val,13.195560,0.75
29,14,val,14.916090,0.76
29,15,val,9.047190,0.77
29,16,val,22.481102,0.77
29,17,val,13.613231,0.78
29,18,val,6.044169,0.79
29,19,val,37.223511,0.79
29,20,val,15.420506,0.80
29,21,val,23.802441,0.81
29,22,val,19.257666,0.82
29,23,val,12.201611,0.82
29,24,val,2.610824,0.83
29,25,val,38.106400,0.84
29,26,val,4.453776,0.84
29,27,val,3.683507,0.85
29,28,val,8.119728,0.86
29,29,val,5.609231,0.86
29,30,val,5.596888,0.87
29,31,val,35.572254,0.88
29,32,val,25.482821,0.88
29,33,val,3.658052,0.89
29,34,val,16.400990,0.89
29,35,val,4.614339,0.90
30,0,train,17.824757,0.13
30,1,train,15.315310,0.16
30,2,train,15.098145,0.20
30,3,train,11.955700,0.23
30,4,train,17.337887,0.26
30,5,train,21.774973,0.30
30,6,train,15.337186,0.33
30,7,train,17.071930,0.36
30,8,train,13.360909,0.41
30,9,train,15.999888,0.44
30,10,train,20.090782,0.47
30,11,train,17.479347,0.51
30,12,train,11.029206,0.54
30,13,train,17.375259,0.57
30,0,val,9.650976,0.68
30,1,val,8.017563,0.69
30,2,val,21.049690,0.70
30,3,val,29.199175,0.70
30,4,val,5.619766,0.71
30,5,val,5.373925,0.72
30,6,val,27.322994,0.73
30,7,val,8.819278,0.73
30,8,val,3.926055,0.74
30,9,val,28.122885,0.75
30,10,val,27.931101,0.75
30,11,val,16.491314,0.76
30,12,val,24.566841,0.77
30,13,val,13.835216,0.77
30,14,val,14.521402,0.78
30,15,val,6.607994,0.78
30,16,val,21.862921,0.79
30,17,val,15.521126,0.80
30,18,val,3.872618,0.80
30,19,val,38.553211,0.81
30,20,val,10.392047,0.82
30,21,val,21.887856,0.82
30,22,val,26.846945,0.83
30,23,val,9.797574,0.84
30,24,val,5.124394,0.84
30,25,val,37.186253,0.85
30,26,val,3.971697,0.86
30,27,val,7.105882,0.86
30,28,val,4.244106,0.87
30,29,val,4.688228,0.87
30,30,val,13.068521,0.88
30,31,val,34.231892,0.89
30,32,val,24.348150,0.89
30,33,val,2.761003,0.90
30,34,val,16.391186,0.90
30,35,val,4.068506,0.90
31,0,train,21.062702,0.16
31,1,train,13.765230,0.19
31,2,train,12.171736,0.22
31,3,train,13.471594,0.26
31,4,train,14.158452,0.30
31,5,train,14.809549,0.33
31,6,train,15.142448,0.36
31,7,train,10.321281,0.40
31,8,train,13.914007,0.43
31,9,train,10.115191,0.46
31,10,train,13.337702,0.49
31,11,train,10.418698,0.53
31,12,train,12.724188,0.56
31,13,train,16.748850,0.59
31,0,val,6.096196,0.71
31,1,val,4.464462,0.72
31,2,val,21.948612,0.72
31,3,val,32.776382,0.73
31,4,val,3.642071,0.74
31,5,val,4.036075,0.75
31,6,val,26.075256,0.75
31,7,val,20.854050,0.76
31,8,val,6.912247,0.77
31,9,val,25.087494,0.77
31,10,val,28.740551,0.78
31,11,val,17.288519,0.79
31,12,val,23.932833,0.79
31,13,val,11.890440,0.80
31,14,val,12.151596,0.81
31,15,val,5.908190,0.81
31,16,val,20.819719,0.82
31,17,val,9.844705,0.83
31,18,val,4.377464,0.83
31,19,val,34.151356,0.84
31,20,val,12.678594,0.85
31,21,val,24.490963,0.86
31,22,val,18.654095,0.87
31,23,val,7.017662,0.87
31,24,val,5.328958,0.88
31,25,val,37.225880,0.89
31,26,val,4.761158,0.89
31,27,val,10.131787,0.90
31,28,val,5.516374,0.91
31,29,val,4.497987,0.91
31,30,val,3.602617,0.92
31,31,val,33.502602,0.93
31,32,val,24.889477,0.93
31,33,val,3.181276,0.94
31,34,val,19.779207,0.94
31,35,val,13.986708,0.95
32,0,train,11.146669,0.23
32,1,train,11.687794,0.27
32,2,train,15.365766,0.31
32,3,train,15.647442,0.35
32,4,train,19.969101,0.39
32,5,train,11.694183,0.43
32,6,train,15.272228,0.46
32,7,train,20.593124,0.50
32,8,train,14.383934,0.55
32,9,train,12.891560,0.60
32,10,train,9.837804,0.63
32,11,train,13.909982,0.67
32,12,train,12.369329,0.70
32,13,train,14.178845,0.73
32,0,val,5.768939,0.90
32,1,val,3.946337,0.91
32,2,val,26.382120,0.92
32,3,val,28.202219,0.93
32,4,val,3.307315,0.94
32,5,val,6.818619,0.95
32,6,val,29.504812,0.96
32,7,val,7.812554,0.97
32,8,val,3.615305,0.98
32,9,val,23.598204,0.98
32,10,val,26.423073,0.99
32,11,val,21.716303,1.00
32,12,val,25.489058,1.01
32,13,val,12.072081,1.02
32,14,val,13.745707,1.03
32,15,val,5.051212,1.04
32,16,val,31.929085,1.05
32,17,val,9.316992,1.06
32,18,val,4.684341,1.08
32,19,val,33.236954,1.09
32,20,val,10.513296,1.10
32,21,val,20.964840,1.11
32,22,val,23.806738,1.11
32,23,val,7.253757,1.12
32,24,val,4.143900,1.13
32,25,val,39.935123,1.14
32,26,val,4.451699,1.15
32,27,val,3.370367,1.16
32,28,val,8.021010,1.17
32,29,val,11.294895,1.18
32,30,val,8.984469,1.19
32,31,val,33.948074,1.20
32,32,val,24.339878,1.20
32,33,val,3.372127,1.21
32,34,val,22.682062,1.21
32,35,val,2.314968,1.22
33,0,train,11.532161,0.18
33,1,train,12.368244,0.22
33,2,train,11.398447,0.25
33,3,train,17.945589,0.29
33,4,train,14.448180,0.33
33,5,train,13.533338,0.37
33,6,train,10.913166,0.41
33,7,train,12.293085,0.45
33,8,train,12.976326,0.49
33,9,train,19.158379,0.53
33,10,train,12.637644,0.56
33,11,train,10.379065,0.60
33,12,train,12.137857,0.63
33,13,train,21.075344,0.66
33,0,val,9.309665,0.83
33,1,val,4.614826,0.84
33,2,val,22.852226,0.85
33,3,val,31.626995,0.86
33,4,val,13.446802,0.87
33,5,val,3.258219,0.88
33,6,val,30.125702,0.89
33,7,val,6.452909,0.89
33,8,val,6.378839,0.90
33,9,val,25.463261,0.91
33,10,val,32.930527,0.92
33,11,val,16.892555,0.93
33,12,val,23.265287,0.94
33,13,val,18.114935,0.94
33,14,val,18.911818,0.96
33,15,val,6.432032,0.97
33,16,val,23.207291,0.98
33,17,val,15.086302,0.98
33,18,val,4.674655,0.99
33,19,val,33.916645,1.00
33,20,val,10.049568,1.01
33,21,val,20.507587,1.02
33,22,val,18.069664,1.03
33,23,val,9.625195,1.04
33,24,val,9.492005,1.05
33,25,val,36.349758,1.06
33,26,val,4.309274,1.07
33,27,val,3.910593,1.08
33,28,val,5.913351,1.09
33,29,val,3.781667,1.09
33,30,val,4.249957,1.10
33,31,val,32.096146,1.11
33,32,val,24.066008,1.12
33,33,val,3.293891,1.12
33,34,val,17.570082,1.13
33,35,val,2.653452,1.13
34,0,train,16.878693,0.15
34,1,train,12.577705,0.21
34,2,train,14.981202,0.24
34,3,train,17.080620,0.28
34,4,train,14.591455,0.32
34,5,train,13.028225,0.36
34,6,train,13.313620,0.40
34,7,train,16.547644,0.44
34,8,train,14.423636,0.48
34,9,train,8.490723,0.52
34,10,train,10.767700,0.55
34,11,train,10.975996,0.59
34,12,train,11.981391,0.62
34,13,train,15.247049,0.65
34,0,val,6.921074,0.82
34,1,val,4.322598,0.84
34,2,val,22.658772,0.85
34,3,val,26.060436,0.86
34,4,val,4.496340,0.87
34,5,val,4.453448,0.89
34,6,val,26.505724,0.90
34,7,val,7.841679,0.91
34,8,val,3.477314,0.92
34,9,val,24.417488,0.93
34,10,val,26.956076,0.94
34,11,val,21.065622,0.95
34,12,val,23.988693,0.96
34,13,val,14.917924,0.97
34,14,val,14.860307,0.98
34,15,val,10.068668,0.99
34,16,val,24.689047,0.99
34,17,val,9.297166,1.00
34,18,val,5.657611,1.01
34,19,val,38.550369,1.02
34,20,val,14.386746,1.03
34,21,val,20.670229,1.04
34,22,val,25.881901,1.05
34,23,val,6.564523,1.06
34,24,val,7.581431,1.07
34,25,val,36.261009,1.07
34,26,val,5.219317,1.08
34,27,val,6.714838,1.09
34,28,val,10.923729,1.10
34,29,val,9.434446,1.11
34,30,val,3.112501,1.12
34,31,val,41.930229,1.13
34,32,val,23.978857,1.13
34,33,val,5.403780,1.14
34,34,val,17.595303,1.15
34,35,val,5.658947,1.16
35,0,train,15.657443,0.17
35,1,train,17.387291,0.22
35,2,train,14.960481,0.25
35,3,train,15.591130,0.29
35,4,train,23.239820,0.34
35,5,train,10.744695,0.37
35,6,train,11.164227,0.40
35,7,train,16.543823,0.43
35,8,train,15.433938,0.47
35,9,train,20.933075,0.50
35,10,train,14.590684,0.53
35,11,train,13.481108,0.56
35,12,train,10.678946,0.60
35,13,train,13.159027,0.63
35,0,val,4.912533,0.75
35,1,val,5.007728,0.76
35,2,val,21.392319,0.77
35,3,val,25.653852,0.78
35,4,val,10.975880,0.79
35,5,val,6.396716,0.80
35,6,val,25.332623,0.80
35,7,val,6.435563,0.81
35,8,val,3.463748,0.82
35,9,val,21.708418,0.82
35,10,val,27.032169,0.83
35,11,val,15.783718,0.84
35,12,val,27.330963,0.85
35,13,val,13.893735,0.85
35,14,val,14.751511,0.86
35,15,val,6.133847,0.86
35,16,val,25.846010,0.87
35,17,val,9.260408,0.88
35,18,val,5.271762,0.89
35,19,val,34.726860,0.89
35,20,val,10.056120,0.90
35,21,val,22.410053,0.91
35,22,val,22.852552,0.92
35,23,val,6.702724,0.92
35,24,val,3.656531,0.93
35,25,val,40.319496,0.94
35,26,val,5.097442,0.94
35,27,val,3.493577,0.95
35,28,val,5.697950,0.96
35,29,val,3.439837,0.96
35,30,val,4.112300,0.97
35,31,val,32.947880,0.98
35,32,val,23.223829,0.98
35,33,val,4.346174,0.99
35,34,val,17.099554,0.99
35,35,val,2.477523,1.00
36,0,train,15.226444,0.16
36,1,train,20.027992,0.20
36,2,train,18.599281,0.23
36,3,train,16.134710,0.26
36,4,train,8.636207,0.30
36,5,train,11.964497,0.33
36,6,train,17.295534,0.37
36,7,train,12.458601,0.40
36,8,train,14.426826,0.43
36,9,train,14.542273,0.46
36,10,train,9.942793,0.50
36,11,train,8.417200,0.53
36,12,train,10.940866,0.56
36,13,train,19.041368,0.59
36,0,val,3.884384,0.70
36,1,val,5.322880,0.71
36,2,val,20.556883,0.71
36,3,val,25.998100,0.72
36,4,val,13.159273,0.73
36,5,val,5.739044,0.73
36,6,val,27.874571,0.75
36,7,val,6.065727,0.75
36,8,val,4.597024,0.76
36,9,val,24.853106,0.77
36,10,val,27.820045,0.77
36,11,val,15.221202,0.78
36,12,val,24.703619,0.79
36,13,val,21.102468,0.79
